Date,Strategy,Daily_Return,Equity,Drawdown
2024-09-30,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-09-30,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-01,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-01,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-01,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-01,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-02,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-02,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-02,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-02,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-03,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-03,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-03,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-03,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-04,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-04,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-04,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-04,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-07,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-07,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-07,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-07,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-08,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-08,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-08,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-08,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-09,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-09,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-09,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-09,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-10,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-10,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-10,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-10,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-11,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-11,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-11,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-11,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-14,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-14,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-14,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-14,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-15,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-15,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-15,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-15,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-16,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-16,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-16,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-16,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-17,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-17,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-17,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-17,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-18,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-18,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-18,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-18,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-21,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-21,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-21,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-21,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-22,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-22,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-22,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-22,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-23,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-23,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-23,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-23,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-24,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-24,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-24,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-24,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-25,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-25,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-25,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-25,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-28,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-28,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-28,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-28,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-29,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-29,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-29,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-29,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-30,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-30,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-30,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-30,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-10-31,Inverse_Volatility_Targeted,0.0,1.0074673910376375,-0.04758179390097217
2024-10-31,MVO_Constrained,0.0,1.0034557299874003,-0.04758179390097217
2024-10-31,Week5_Baseline,0.0,1.017623791823939,-0.04758179390097217
2024-10-31,Week6_Optimized,0.0,1.0049570419907008,-0.04758179390097206
2024-11-01,Inverse_Volatility_Targeted,0.00206546044779036,1.0095482750862643,-0.04561461176651915
2024-11-01,MVO_Constrained,0.00206546044779036,1.0055283281087979,-0.04561461176651915
2024-11-01,Week5_Baseline,0.00206546044779036,1.0197256535166819,-0.04561461176651915
2024-11-01,Week6_Optimized,0.0017205285530093699,1.0066860992759936,-0.04594313118297266
2024-11-04,Inverse_Volatility_Targeted,-0.00463120430884872,1.004872850764694,-0.05003456548880836
2024-11-04,MVO_Constrained,-0.00463120430884872,1.000871520982991,-0.05003456548880825
2024-11-04,Week5_Baseline,-0.00463120430884872,1.015003095676272,-0.05003456548880825
2024-11-04,Week6_Optimized,-0.003857793189270984,1.002802512498473,-0.049623685273672224
2024-11-05,Inverse_Volatility_Targeted,0.005574719095131,1.0104747346340306,-0.04473877504132451
2024-11-05,MVO_Constrained,0.005574719095131,1.0064510985627877,-0.044738775041324286
2024-11-05,Week5_Baseline,0.005574719095131,1.0206614528153555,-0.044738775041324286
2024-11-05,Week6_Optimized,0.004643741006244123,1.0074592676469267,-0.045210383809614396
2024-11-06,Inverse_Volatility_Targeted,0.0364804292661879,1.0473372867161175,-0.009890435493487337
2024-11-06,MVO_Constrained,0.0364804292661879,1.0431668666737848,-0.009890435493487115
2024-11-06,Week5_Baseline,0.0364804292661879,1.0578956207495107,-0.009890435493487226
2024-11-06,Week6_Optimized,0.030388197578734517,1.0380741389247088,-0.016196048306696742
2024-11-07,Inverse_Volatility_Targeted,-0.009687161826541139,1.0371915609327278,-0.01948178707086823
2024-11-07,MVO_Constrained,-0.009687161826541139,1.0330615404242298,-0.019481787070868006
2024-11-07,Week5_Baseline,-0.009687161826541139,1.047647614675721,-0.019481787070868006
2024-11-07,Week6_Optimized,-0.008069405801508769,1.0296974974456736,-0.02413476162203787
2024-11-08,Inverse_Volatility_Targeted,0.0054153740513487,1.0428083411980809,-0.014171914183696899
2024-11-08,MVO_Constrained,0.0054153740513487,1.0386559550836896,-0.014171914183696788
2024-11-08,Week5_Baseline,0.0054153740513487,1.0533210183831934,-0.014171914183696677
2024-11-08,Week6_Optimized,0.004511006584773467,1.0343424696369758,-0.01973262710586332
2024-11-11,Inverse_Volatility_Targeted,0.008538282567380399,1.0517121334788513,-0.005754635424137677
2024-11-11,MVO_Constrained,0.008538282567380399,1.0475242931184865,-0.005754635424137455
2024-11-11,Week5_Baseline,0.008538282567380399,1.0623145708723098,-0.005754635424137455
2024-11-11,Week6_Optimized,0.007112389378627873,1.0416991160318856,-0.0127605838546756
2024-11-12,Inverse_Volatility_Targeted,-0.0018039439392870597,1.0498149037497875,-0.007548198323728439
2024-11-12,MVO_Constrained,-0.0018039439392870597,1.0456346180186595,-0.007548198323728217
2024-11-12,Week5_Baseline,-0.0018039439392870597,1.0603982149405684,-0.007548198323728328
2024-11-12,Week6_Optimized,-0.0015026853014261207,1.040133770081716,-0.014244094014305708
2024-11-13,Inverse_Volatility_Targeted,0.00036197131877082,1.050194906634963,-0.007188959236259285
2024-11-13,MVO_Constrained,0.00036197131877082,1.046013107760296,-0.007188959236259063
2024-11-13,Week5_Baseline,0.00036197131877082,1.0607820486808526,-0.007188959236259174
2024-11-13,Week6_Optimized,0.000301522108536093,1.0404473934092304,-0.0139468668150311
2024-11-14,Inverse_Volatility_Targeted,-0.00156726604603272,1.0485489718160774,-0.008744958270574754
2024-11-14,MVO_Constrained,-0.00156726604603272,1.0443737269327982,-0.008744958270574532
2024-11-14,Week5_Baseline,-0.00156726604603272,1.059119520993714,-0.008744958270574532
2024-11-14,Week6_Optimized,-0.0013055326163452557,1.0390890554015433,-0.015234191341853554
2024-11-15,Inverse_Volatility_Targeted,0.0027799934301282,1.0514639310688938,-0.005989275766985491
2024-11-15,MVO_Constrained,0.0027799934301282,1.0472770790322699,-0.005989275766985269
2024-11-15,Week5_Baseline,0.0027799934301282,1.0620638663037971,-0.005989275766985269
2024-11-15,Week6_Optimized,0.0023157345272967907,1.041495309804073,-0.01295373515744247
2024-11-18,Inverse_Volatility_Targeted,0.00180476156881206,1.053361572762679,-0.004195323412902741
2024-11-18,MVO_Constrained,0.00180476156881206,1.0491671644564051,-0.0041953234129024075
2024-11-18,Week5_Baseline,0.00180476156881206,1.0639806383533263,-0.0041953234129022965
2024-11-18,Week6_Optimized,0.001503366386820446,1.0430610588448634,-0.011469842980641576
2024-11-19,Inverse_Volatility_Targeted,-0.0039584555401607395,1.0491918878091842,-0.008137171951856925
2024-11-19,MVO_Constrained,-0.0039584555401607395,1.045014082881708,-0.008137171951856481
2024-11-19,Week5_Baseline,-0.0039584555401607395,1.059768918300813,-0.00813717195185637
2024-11-19,Week6_Optimized,-0.003297393464953896,1.0396216761258805,-0.01472941586030696
2024-11-20,Inverse_Volatility_Targeted,-0.0018112045365662399,1.0472915867022556,-0.009933638405669187
2024-11-20,MVO_Constrained,-0.0018112045365662399,1.0431213486340172,-0.009933638405668521
2024-11-20,Week5_Baseline,-0.0018112045365662399,1.0578494600282746,-0.009933638405668632
2024-11-20,Week6_Optimized,-0.0015087333789596778,1.0380531642016195,-0.016215926477905485
2024-11-21,Inverse_Volatility_Targeted,0.007630139266799939,1.0552825673617416,-0.0023792941833306047
2024-11-21,MVO_Constrained,0.007630139266799939,1.0510805097962668,-0.0023792941833300496
2024-11-21,Week5_Baseline,0.007630139266799939,1.0659209987315994,-0.0023792941833300496
2024-11-21,Week6_Optimized,0.00635590600924435,1.0446509325458837,-0.009963087373207502
2024-11-22,Inverse_Volatility_Targeted,0.00669724635233106,1.0623500546866838,0.0
2024-11-22,MVO_Constrained,0.00669724635233106,1.0581198549065063,0.0
2024-11-22,Week5_Baseline,0.00669724635233106,1.073059734252228,0.0
2024-11-22,Week6_Optimized,0.005578806211491772,1.0504788376572114,-0.004439863295438995
2024-11-25,Inverse_Volatility_Targeted,0.00390305468743602,1.0664964650473265,0.0
2024-11-25,MVO_Constrained,0.00390305468743602,1.0622497545660683,0.0
2024-11-25,Week5_Baseline,0.00390305468743602,1.0772479450779,0.0
2024-11-25,Week6_Optimized,0.0032512445546342044,1.053894201257903,-0.0012030538221674547
2024-11-26,Inverse_Volatility_Targeted,0.0011750564650625398,1.0677496586135466,0.0
2024-11-26,MVO_Constrained,0.0011750564650625398,1.0634979580076822,0.0
2024-11-26,Week5_Baseline,0.0011750564650625398,1.0785137722402391,0.0
2024-11-26,Week6_Optimized,0.0009788220353970957,1.0549257761250712,-0.00022540936236137288
2024-11-27,Inverse_Volatility_Targeted,0.00117275970028302,1.0690018723831596,0.0
2024-11-27,MVO_Constrained,0.00117275970028302,1.064745185554167,0.0
2024-11-27,Week5_Baseline,0.00117275970028302,1.0797786097285227,0.0
2024-11-27,Week6_Optimized,0.0009769088303357557,1.0559563424311167,0.0
2024-11-29,Inverse_Volatility_Targeted,0.0009364508923914,1.0700029401405209,0.0
2024-11-29,MVO_Constrained,0.0009364508923914,1.0657422671333487,0.0
2024-11-29,Week5_Baseline,0.0009364508923914,1.080789769371188,0.0
2024-11-29,Week6_Optimized,0.0007800635933620362,1.056780055530027,0.0
2024-12-02,Inverse_Volatility_Targeted,-0.0007648600966112854,1.0691845375883506,-0.0007648600966112529
2024-12-02,MVO_Constrained,0.0014698853395245992,1.0673087860675197,0.0
2024-12-02,Week5_Baseline,-0.00037260697356722265,1.0803870595661602,-0.0003726069735673354
2024-12-02,Week6_Optimized,0.0001901014923711996,1.0569809509956916,0.0
2024-12-03,Inverse_Volatility_Targeted,0.0014344953039047326,1.0707182777865287,0.0
2024-12-03,MVO_Constrained,0.00211922162002008,1.0695706499221913,0.0
2024-12-03,Week5_Baseline,0.0017788178372776255,1.0823088713388807,0.0
2024-12-03,Week6_Optimized,0.0009582165993253071,1.0579937676881064,0.0
2024-12-04,Inverse_Volatility_Targeted,-0.003138019236368937,1.0673583432341027,-0.0031380192363690274
2024-12-04,MVO_Constrained,0.0013214788505850183,1.07098406491527,0.0
2024-12-04,Week5_Baseline,-0.0025717302815876815,1.0795254648404276,-0.0025717302815876364
2024-12-04,Week6_Optimized,-0.0004898080483800998,1.057475553825557,-0.0004898080483799472
2024-12-05,Inverse_Volatility_Targeted,-0.00035622696408996245,1.0669781214118963,-0.0034931283533932156
2024-12-05,MVO_Constrained,-0.0014745272057306602,1.0694048697746483,-0.0014745272057307135
2024-12-05,Week5_Baseline,-0.0006517649221126536,1.0788218680099173,-0.0032218190401135383
2024-12-05,Week6_Optimized,-0.0004936406225819179,1.0569535409348012,-0.000983206881811971
2024-12-06,Inverse_Volatility_Targeted,-0.005896014021705635,1.0606872034471986,-0.00936854684134758
2024-12-06,MVO_Constrained,-0.004456640849783881,1.0646389163470529,-0.005924596617335354
2024-12-06,Week5_Baseline,-0.006369073503759511,1.071950772235099,-0.009570372541590766
2024-12-06,Week6_Optimized,-0.002791467625955775,1.0540030893431425,-0.0037719299175875687
2024-12-09,Inverse_Volatility_Targeted,-0.0034082038106324837,1.0570721652785207,-0.012744820734935436
2024-12-09,MVO_Constrained,-0.0045705276875809,1.0597729547026125,-0.01046804577203908
2024-12-09,Week5_Baseline,-0.004123390995637804,1.0675307000730976,-0.013654301149265802
2024-12-09,Week6_Optimized,-0.002151368025876418,1.0517355407975546,-0.005915183134043489
2024-12-10,Inverse_Volatility_Targeted,-0.008718727928441,1.0478558406687293,-0.021352430038891645
2024-12-10,MVO_Constrained,-0.011054470091616721,1.048057726270948,-0.021406797164751246
2024-12-10,Week5_Baseline,-0.010407052366277394,1.0564208521748282,-0.02391925248845783
2024-12-10,Week6_Optimized,-0.005331602648766988,1.046128104802436,-0.011215248376745035
2024-12-11,Inverse_Volatility_Targeted,0.006693687411594602,1.0548698601185795,-0.01480166911945524
2024-12-11,MVO_Constrained,0.00936161813682088,1.0578692424896414,-0.012245581288519158
2024-12-11,Week5_Baseline,0.008183614182530092,1.0650661928434064,-0.015931384239827984
2024-12-11,Week6_Optimized,0.004329118107342225,1.0506569169235358,-0.006934682404228898
2024-12-12,Inverse_Volatility_Targeted,-0.005868671763333846,1.0486791751565097,-0.020583474745177632
2024-12-12,MVO_Constrained,-0.0065890045336090206,1.0508989372549116,-0.018753899631501425
2024-12-12,Week5_Baseline,-0.006816416678096283,1.0578062578832321,-0.022639205964686715
2024-12-12,Week6_Optimized,-0.003359061082324022,1.0471276961630234,-0.010270449464770626
2024-12-13,Inverse_Volatility_Targeted,-0.00045484942222329214,1.048202184039592,-0.02102896178580571
2024-12-13,MVO_Constrained,0.0005637504977542601,1.0514913820538785,-0.01820072165399922
2024-12-13,Week5_Baseline,-0.0002903265939921177,1.0574991485952774,-0.02292295979512038
2024-12-13,Week6_Optimized,2.9363852127789903e-05,1.0471584438658526,-0.010241387192602147
2024-12-16,Inverse_Volatility_Targeted,-0.005592829795095461,1.0423397676334114,-0.02650418017686551
2024-12-16,MVO_Constrained,-0.0027883648017860392,1.0485594404947782,-0.02093833620415808
2024-12-16,Week5_Baseline,-0.005722812900524201,1.051447278825403,-0.02851458888561087
2024-12-16,Week6_Optimized,-0.002259887311462556,1.0447919837854693,-0.012478130123096287
2024-12-17,Inverse_Volatility_Targeted,-0.005776638207818893,1.0363185479061712,-0.032127713324807794
2024-12-17,MVO_Constrained,-0.006607880928658541,1.041630684565368,-0.027407859100335163
2024-12-17,Week5_Baseline,-0.006736588148074291,1.0443641115485427,-0.03505908599215124
2024-12-17,Week6_Optimized,-0.003339335142690074,1.0413030731972137,-0.015775796607351178
2024-12-18,Inverse_Volatility_Targeted,-0.026316824377089782,1.0090459346822038,-0.05759903831269109
2024-12-18,MVO_Constrained,-0.0311747045150677,1.009158155760215,-0.05772813170655933
2024-12-18,Week5_Baseline,-0.030927309570557032,1.0120647393663011,-0.06490211235696819
2024-12-18,Week6_Optimized,-0.01550189238039077,1.0251609050211403,-0.03103313428651977
2024-12-19,Inverse_Volatility_Targeted,-0.0033939078730399357,1.005621325740227,-0.0607974603561221
